Duration,Finished,RecordedDate,ResponseId,Age,Gender,item,TF,TF_RT,Nice,Nice_RT,trial,condition,Answer,Question,correct
1092,TRUE,6/11/19 11:28,R_sTeABaS570NXdzX,32,Male,18,FALSE,12.757,4,0,2,neutral,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
756,TRUE,6/11/19 11:32,R_1JOwHmzDAvkXI0A,33,Male,18,FALSE,0.433,5,0,15,neutral,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
443,TRUE,6/11/19 11:34,R_31RgK3UZ74hAawa,25,Male,18,FALSE,1.374,5,0,24,cooperation,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1093,TRUE,6/11/19 11:35,R_1lxvJfgZkNZLDrv,47,Female,18,FALSE,3.586,2,2.688,13,competition,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
642,TRUE,6/11/19 11:38,R_2YzzmFn7hxPlU3P,31,Female,18,FALSE,1.856,6,0,9,competition,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1111,TRUE,6/11/19 11:42,R_2dQgtgvLUN4VOnC,19,Female,18,FALSE,1.963,1,0.84,7,competition,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1638,TRUE,6/11/19 11:43,R_3MAlInCEGkDn9q6,44,Male,18,FALSE,2.023,5,0,10,neutral,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
643,TRUE,6/11/19 11:48,R_tXndXrczjfmXjpv,44,Male,18,FALSE,2.079,2,0,17,competition,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
609,TRUE,6/11/19 11:59,R_ZwU8GWTWZK6EAxP,37,Female,18,FALSE,1.687,5,0,20,cooperation,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1211,TRUE,6/11/19 11:59,R_2BtDYM5U0ZrGCUB,45,Female,18,FALSE,10.504,1,3.216,7,competition,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1037,TRUE,6/11/19 12:05,R_2YyA7VHI4VbWKr3,33,Male,18,FALSE,1.986,5,0,20,neutral,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1552,TRUE,6/11/19 12:41,R_1MM3vx8EaIJeH6y,33,Male,18,FALSE,4.546,1,0,26,neutral,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
793,TRUE,6/11/19 12:49,R_yvSkxw8Y8PIpXbP,58,Female,18,FALSE,3.501,5,6.423,6,neutral,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",TRUE
1000,TRUE,6/11/19 13:37,R_25YBNmGFBPU4uAS,21,Male,18,TRUE,21.792,5,0,12,cooperation,FALSE,"Before Jeff sees the photo, he will think the photo will have a plain white background.",FALSE
296,TRUE,6/11/19 10:03,R_3nlt53Yxgvz7sUa,35,Male,19,FALSE,0.372,4,0.14,24,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
655,TRUE,6/11/19 10:10,R_ZLis8sRowpk9PvX,41,Female,19,TRUE,1.857,7,0.848,24,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
748,TRUE,6/11/19 10:10,R_5aKNWSi3ewXI0Br,23,Male,19,TRUE,12.15,1,0,8,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
528,TRUE,6/11/19 10:11,R_73NCcJkqe8nX3pL,35,Male,19,TRUE,0.58,4,0.324,29,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
755,TRUE,6/11/19 10:11,R_1itjXKj7aJ26xlY,50,Male,19,TRUE,2.796,6,1.607,3,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
677,TRUE,6/11/19 10:11,R_2xEQOcbagTC5K31,27,Female,19,FALSE,3.176,1,0,2,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
772,TRUE,6/11/19 10:11,R_sjyOcu2i5Cs3KPD,40,Male,19,TRUE,2.726,6,1.003,31,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
735,TRUE,6/11/19 10:11,R_2DMiqHkr8WXICHg,32,Female,19,TRUE,1.417,5,0,19,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
500,TRUE,6/11/19 10:12,R_2tyaL54hsNnBGiE,35,Male,19,TRUE,4.273,4,0,5,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
818,TRUE,6/11/19 10:12,R_Qh6cdqFytPFsV3P,28,Female,19,TRUE,3.433,7,0,22,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
737,TRUE,6/11/19 10:12,R_3k7XpgJaA2P1mMl,29,Male,19,TRUE,2.869,5,0,27,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
831,TRUE,6/11/19 10:12,R_3n7UxfN5J3GD59s,55,Male,19,TRUE,2.44,7,1.404,5,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
819,TRUE,6/11/19 10:12,R_2dHltfvDoR6dDRT,31,Male,19,TRUE,1.918,6,1.3,22,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
764,TRUE,6/11/19 10:13,R_3JJylNort6ur6sS,21,Male,19,TRUE,2.445,1,0.593,11,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
898,TRUE,6/11/19 10:13,R_2BsoiDyVxkWuZ8o,47,Male,19,TRUE,2.339,6,0.688,13,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
820,TRUE,6/11/19 10:14,R_21ooKFhcfIWZ74P,35,Male,19,TRUE,3.801,1,1.138,30,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
931,TRUE,6/11/19 10:14,R_UyANc1QsKeLFV4t,28,Female,19,TRUE,2.707,2,1.308,8,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
530,TRUE,6/11/19 10:15,R_1d148ARgkkhTuhj,31,Male,19,FALSE,0.941,4,0,21,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
997,TRUE,6/11/19 10:15,R_2z8inlLrpl77PQ7,30,Male,19,TRUE,1.953,7,2.442,7,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
956,TRUE,6/11/19 10:16,R_CdF5GMFiGS5KcHD,37,Male,19,FALSE,2.189,1,1.831,10,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
1075,TRUE,6/11/19 10:16,R_2trOvSxSAJkEHCg,29,Male,19,TRUE,4.253,4,0.979,27,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
959,TRUE,6/11/19 10:16,R_1myjjiv96Mndvet,41,Female,19,TRUE,1.804,7,0.197,17,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1162,TRUE,6/11/19 10:18,R_1omSlECSpgsqhsR,28,Female,19,TRUE,1.057,5,0,5,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1047,TRUE,6/11/19 10:18,R_2YtVD8wLevQUfn3,58,Female,19,FALSE,0.275,5,0,10,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
712,TRUE,6/11/19 10:18,R_pKjvBYAYxQE8WXL,30,Male,19,FALSE,1.413,6,0,9,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
594,TRUE,6/11/19 10:21,R_8dj2lxJavrkg157,26,Male,19,TRUE,1.915,5,1.533,3,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1438,TRUE,6/11/19 10:22,R_1IFpRvvaYecmO6u,39,Female,19,FALSE,0.982,2,1.341,25,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
946,TRUE,6/11/19 10:24,R_2aOYOkpwV5YFXyw,56,Female,19,TRUE,3.788,4,0,12,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1583,TRUE,6/11/19 10:25,R_1d6q1wNaxE5Lxx8,55,Male,19,TRUE,2.736,1,1.619,30,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
706,TRUE,6/11/19 10:26,R_3nGjUrYlrB1utE8,29,Male,19,TRUE,1.544,1,0.574,29,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
631,TRUE,6/11/19 10:26,R_3FPZz0NRyA1ktiZ,36,Female,19,TRUE,1.97,1,0,18,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
802,TRUE,6/11/19 10:26,R_9SsAPK496CzasIF,57,Male,19,TRUE,2.312,1,0.996,28,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1523,TRUE,6/11/19 10:26,R_3nMdAmRDcLsubDw,51,Male,19,TRUE,2.308,7,1.838,21,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
360,TRUE,6/11/19 10:26,R_Atlru3d68LtFty9,25,Female,19,TRUE,0.087,5,0,28,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
759,TRUE,6/11/19 10:29,R_1imN1YnW2WzRUPb,28,Male,19,TRUE,0,1,0,26,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
957,TRUE,6/11/19 10:29,R_2zSWMEDaoL1SOAu,31,Male,19,TRUE,1.733,7,1.631,8,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
889,TRUE,6/11/19 10:29,R_3nDf4drFoPVOrBw,25,Male,19,TRUE,5.658,1,0,30,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
997,TRUE,6/11/19 10:29,R_2VEIeNgMCWDD6PI,53,Male,19,TRUE,4.327,6,0,11,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
794,TRUE,6/11/19 10:33,R_2TRWr29U58Mi2vd,35,Female,19,TRUE,3.837,6,1.613,15,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1070,TRUE,6/11/19 10:33,R_29blHmruFIqdVET,24,Female,19,TRUE,2.076,1,1.589,3,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
947,TRUE,6/11/19 10:34,R_3e91lKVZof2U9WM,56,Female,19,TRUE,3.102,1,1.127,11,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1276,TRUE,6/11/19 10:34,R_9uV7FqusAsrI1ax,42,Female,19,TRUE,2.629,1,1.446,9,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
2004,TRUE,6/11/19 10:36,R_2bZfbFlc8rrkvRA,59,Female,19,TRUE,3.301,3,2.119,8,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
892,TRUE,6/11/19 10:36,R_8Hck8ZQYc8I6p5T,38,Male,19,TRUE,4.386,4,0,8,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
2077,TRUE,6/11/19 10:37,R_RhrDJ0N4AIeK8KJ,51,Female,19,TRUE,2.436,1,1.97,3,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1668,TRUE,6/11/19 10:38,R_2YwWGMiMlgEZ760,32,Female,19,TRUE,2.23,6,3.064,7,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
901,TRUE,6/11/19 10:39,R_1JILVkssYD1rZln,36,Female,19,TRUE,2.7,1,0,24,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
689,TRUE,6/11/19 10:39,R_czK87MCE4yRGCoV,41,Male,19,TRUE,1.743,6,1.575,13,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1550,TRUE,6/11/19 10:39,R_3GDQqDVIwWtr9nA,28,Male,19,TRUE,2.388,5,0,3,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
801,TRUE,6/11/19 10:42,R_3kmEB58BUmq91w0,46,Male,19,TRUE,3.196,7,0,15,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1724,TRUE,6/11/19 10:43,R_10P35mcLAnwKhWy,50,Female,19,TRUE,0.823,1,7.781,11,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
286,TRUE,6/11/19 10:44,R_3OdkpJq3hbsVRWE,27,Male,19,FALSE,0.905,4,0.393,23,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
960,TRUE,6/11/19 10:44,R_3e9ojOp1TeKv1qZ,34,Male,19,TRUE,2.691,7,0,24,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
2747,TRUE,6/11/19 10:44,R_1Lkjbw3WfVXlS9d,26,Female,19,TRUE,2.155,6,0.914,13,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1690,TRUE,6/11/19 10:45,R_2cmKsniFFYSx1jH,30,Male,19,TRUE,2.164,6,0,8,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
655,TRUE,6/11/19 10:46,R_1DwKQDIzaUD1B7l,51,Female,19,TRUE,1.494,4,1.013,23,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
2643,TRUE,6/11/19 10:47,R_269ALNhnBlclbkb,40,Male,19,TRUE,2.5,2,0.392,12,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
886,TRUE,6/11/19 10:47,R_2uCckPWkBCKBxYk,64,Female,19,TRUE,1.829,6,2.402,2,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
265,TRUE,6/11/19 10:48,R_1I3QgMMx9Y6yKXx,22,Male,19,FALSE,1.671,5,0,6,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
1613,TRUE,6/11/19 10:48,R_3DkcaumZGBTLTE8,28,Female,19,TRUE,3.589,6,2,11,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
470,TRUE,6/11/19 10:49,R_3fqs8BUhsK3xzOP,25,Male,19,TRUE,5.281,1,1.479,1,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
808,TRUE,6/11/19 10:49,R_x3LKJl1FJ13UY9P,45,Female,19,TRUE,2.775,1,1.032,30,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
708,TRUE,6/11/19 10:50,R_eyyWjPN9qCL2qwp,31,Male,19,TRUE,0,5,0,7,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
822,TRUE,6/11/19 10:50,R_2f0Xuu8UZgaJ119,21,Male,19,TRUE,1.041,2,0,17,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
811,TRUE,6/11/19 10:53,R_3JC8SnUEgNXXiMQ,34,Female,19,TRUE,2.074,5,0,11,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1472,TRUE,6/11/19 10:54,R_1rNFgXtar6CITN9,31,Male,19,TRUE,1.537,4,0,17,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1374,TRUE,6/11/19 10:56,R_2PpujFAMLP4n0Lu,58,Male,19,TRUE,4.433,5,4.537,5,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
936,TRUE,6/11/19 10:56,R_0oKtUCMX4aZ2WPv,36,Female,19,TRUE,3.323,4,1.432,11,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1647,TRUE,6/11/19 10:57,R_30d8QsJfIkiO7F8,22,Female,19,TRUE,4.938,4,0,30,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1250,TRUE,6/11/19 11:04,R_YR2Kh4aQNWGzOBr,56,Male,19,TRUE,3.391,1,5.206,11,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
698,TRUE,6/11/19 11:08,R_e52J1yxiPEYzG5r,38,Female,19,TRUE,2.283,7,0,30,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
766,TRUE,6/11/19 11:10,R_RJFMoJKmwY9AKMp,33,Male,19,TRUE,2.36,1,0.637,7,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
404,TRUE,6/11/19 11:11,R_2VKNQmHBKv3OwAC,30,Female,19,TRUE,2.527,3,1.488,2,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
827,TRUE,6/11/19 11:13,R_WlKmaf9xWFq8VGh,33,Male,19,TRUE,1.359,7,0.813,19,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
2485,TRUE,6/11/19 11:14,R_3k54gz7YctGkmcr,40,Female,19,FALSE,2.062,5,1.929,31,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
1014,TRUE,6/11/19 11:17,R_3dLGDATDaJjUZFG,43,Female,19,TRUE,3.015,7,0,16,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1526,TRUE,6/11/19 11:21,R_1rxEVsAJQmRUEtw,34,Female,19,TRUE,3.481,6,1.822,7,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
2562,TRUE,6/11/19 11:24,R_vP6DUbkLNf63fNv,29,Male,19,TRUE,1.503,4,1.029,11,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
726,TRUE,6/11/19 11:24,R_2rwv5g0HvjCMINH,31,Female,19,TRUE,0.873,2,0.442,17,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1294,TRUE,6/11/19 11:26,R_2VI1XbZTJLYiBsC,52,Female,19,TRUE,12.106,6,2.296,8,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1357,TRUE,6/11/19 11:27,R_3sgCUVQuqNCS49z,28,Male,19,TRUE,0.463,6,0,5,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1092,TRUE,6/11/19 11:28,R_sTeABaS570NXdzX,32,Male,19,FALSE,2.988,5,0,18,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
756,TRUE,6/11/19 11:32,R_1JOwHmzDAvkXI0A,33,Male,19,TRUE,0.093,6,0,27,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
443,TRUE,6/11/19 11:34,R_31RgK3UZ74hAawa,25,Male,19,TRUE,1.14,2,0,2,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1093,TRUE,6/11/19 11:35,R_1lxvJfgZkNZLDrv,47,Female,19,TRUE,6.959,1,1.496,26,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
642,TRUE,6/11/19 11:38,R_2YzzmFn7hxPlU3P,31,Female,19,FALSE,0,7,0,28,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
1111,TRUE,6/11/19 11:42,R_2dQgtgvLUN4VOnC,19,Female,19,FALSE,2.203,4,0.617,29,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
1638,TRUE,6/11/19 11:43,R_3MAlInCEGkDn9q6,44,Male,19,TRUE,2.097,4,1.152,5,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
643,TRUE,6/11/19 11:48,R_tXndXrczjfmXjpv,44,Male,19,FALSE,4.819,1,0,29,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",FALSE
609,TRUE,6/11/19 11:59,R_ZwU8GWTWZK6EAxP,37,Female,19,TRUE,1.967,1,0,17,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1211,TRUE,6/11/19 11:59,R_2BtDYM5U0ZrGCUB,45,Female,19,TRUE,2.29,1,0,20,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1037,TRUE,6/11/19 12:05,R_2YyA7VHI4VbWKr3,33,Male,19,TRUE,1.37,4,2.852,19,cooperation,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1552,TRUE,6/11/19 12:41,R_1MM3vx8EaIJeH6y,33,Male,19,TRUE,2.488,4,1.887,21,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
793,TRUE,6/11/19 12:49,R_yvSkxw8Y8PIpXbP,58,Female,19,TRUE,4.863,3,3.127,28,competition,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
1000,TRUE,6/11/19 13:37,R_25YBNmGFBPU4uAS,21,Male,19,TRUE,2.001,3,0,15,neutral,TRUE,"While Erica is away, she will think the tire is removed from the bike.",TRUE
296,TRUE,6/11/19 10:03,R_3nlt53Yxgvz7sUa,35,Male,20,FALSE,0.283,4,0,12,competition,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",FALSE
655,TRUE,6/11/19 10:10,R_ZLis8sRowpk9PvX,41,Female,20,TRUE,1.43,6,1.32,5,cooperation,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
748,TRUE,6/11/19 10:10,R_5aKNWSi3ewXI0Br,23,Male,20,TRUE,2.615,4,1.931,15,cooperation,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
528,TRUE,6/11/19 10:11,R_73NCcJkqe8nX3pL,35,Male,20,TRUE,0.222,4,1.067,17,cooperation,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
755,TRUE,6/11/19 10:11,R_1itjXKj7aJ26xlY,50,Male,20,TRUE,2.122,2,1.32,31,competition,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
677,TRUE,6/11/19 10:11,R_2xEQOcbagTC5K31,27,Female,20,TRUE,2.712,6,0,16,cooperation,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
772,TRUE,6/11/19 10:11,R_sjyOcu2i5Cs3KPD,40,Male,20,TRUE,5.195,2,1.644,2,competition,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
735,TRUE,6/11/19 10:11,R_2DMiqHkr8WXICHg,32,Female,20,TRUE,1.442,5,0,8,cooperation,TRUE,"While Brianna is in the living room, she will think the umbrella is closed.",TRUE
